RAVEN_sample_ID,Year,_ROM_Cluster,hour,scaling,Dispatch__turbine__production__electricity,Dispatch__htse__production__h2,Dispatch__htse__production__electricity,Dispatch__ft__production__diesel,Dispatch__ft__production__h2,Dispatch__ft__production__naphta,Dispatch__ft__production__jet_fuel,Dispatch__ft_elec_consumption__production__electricity,Dispatch__elec_market__production__electricity,Dispatch__naphta_market__production__naphta,Dispatch__jet_fuel_market__production__jet_fuel,Dispatch__diesel_market__production__diesel,price,PointProbability,prefix,ProbabilityWeight
0,2038,17,1.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.4518527176,1.0,1,1.0
0,2038,17,2.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,28.168878586,1.0,1,1.0
0,2038,17,3.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,43.7681314378,1.0,1,1.0
0,2038,17,4.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,29.0665063695,1.0,1,1.0
0,2038,17,5.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,67.5748663385,1.0,1,1.0
0,2038,17,6.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,29.0924813061,1.0,1,1.0
0,2038,17,7.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,29.0907179054,1.0,1,1.0
0,2038,17,8.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,68.6368290828,1.0,1,1.0
0,2038,17,9.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,30.0727028351,1.0,1,1.0
0,2038,17,10.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,35.9091790987,1.0,1,1.0
0,2038,17,11.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,72.4822547735,1.0,1,1.0
0,2038,17,12.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,35.2898765819,1.0,1,1.0
0,2038,17,13.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,42.6653444514,1.0,1,1.0
0,2038,17,14.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,71.4061086336,1.0,1,1.0
0,2038,17,15.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,39.2989192348,1.0,1,1.0
0,2038,17,16.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,76.3465399176,1.0,1,1.0
0,2038,17,17.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,74.5227721329,1.0,1,1.0
0,2038,17,18.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,35.4323992404,1.0,1,1.0
0,2038,17,19.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,31.7005778339,1.0,1,1.0
0,2038,17,20.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,67.3824132466,1.0,1,1.0
0,2038,17,21.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,31.7809496096,1.0,1,1.0
0,2038,17,22.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,32.8601627333,1.0,1,1.0
0,2038,17,23.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,29.9506428365,1.0,1,1.0
0,2038,18,0.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,32.312125827,1.0,1,1.0
0,2038,18,1.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,98.9468049976,1.0,1,1.0
0,2038,18,2.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,21.9371642905,1.0,1,1.0
0,2038,18,3.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,24.8179514158,1.0,1,1.0
0,2038,18,4.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,31.7677237403,1.0,1,1.0
0,2038,18,5.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,111.723972789,1.0,1,1.0
0,2038,18,6.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.5054860631,1.0,1,1.0
0,2038,18,7.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,110.6310844,1.0,1,1.0
0,2038,18,8.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,113.855362687,1.0,1,1.0
0,2038,18,9.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,30.9258800605,1.0,1,1.0
0,2038,18,10.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.2266915559,1.0,1,1.0
0,2038,18,11.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,108.069427659,1.0,1,1.0
0,2038,18,12.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,109.159631216,1.0,1,1.0
0,2038,18,13.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.5194885272,1.0,1,1.0
0,2038,18,14.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,68.4829017447,1.0,1,1.0
0,2038,18,15.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,124.15889302,1.0,1,1.0
0,2038,18,16.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,82.2117965127,1.0,1,1.0
0,2038,18,17.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,40.8801525835,1.0,1,1.0
0,2038,18,18.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,50.70281072,1.0,1,1.0
0,2038,18,19.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,118.410725283,1.0,1,1.0
0,2038,18,20.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,110.482443929,1.0,1,1.0
0,2038,18,21.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,52.3800789222,1.0,1,1.0
0,2038,18,22.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,25.1736224502,1.0,1,1.0
0,2038,18,23.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,65.9756240215,1.0,1,1.0
0,2038,19,0.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,31.5790468909,1.0,1,1.0
0,2038,19,1.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,175.069001457,1.0,1,1.0
0,2038,19,2.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,19.9739419179,1.0,1,1.0
0,2038,19,3.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,29.5392803041,1.0,1,1.0
0,2038,19,4.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,47.841996261,1.0,1,1.0
0,2038,19,5.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,213.758952572,1.0,1,1.0
0,2038,19,6.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,94.0323132391,1.0,1,1.0
0,2038,19,7.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,72.1774440096,1.0,1,1.0
0,2038,19,8.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,71.2859318294,1.0,1,1.0
0,2038,19,9.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.6551214182,1.0,1,1.0
0,2038,19,10.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.2437137485,1.0,1,1.0
0,2038,19,11.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,77.9158788693,1.0,1,1.0
0,2038,19,12.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,60.4944764076,1.0,1,1.0
0,2038,19,13.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,75.8143086629,1.0,1,1.0
0,2038,19,14.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,191.645695562,1.0,1,1.0
0,2038,19,15.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,205.45884528,1.0,1,1.0
0,2038,19,16.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,98.3582978467,1.0,1,1.0
0,2038,19,17.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,104.691042334,1.0,1,1.0
0,2038,19,18.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,218.293574082,1.0,1,1.0
0,2038,19,19.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,215.209657837,1.0,1,1.0
0,2038,19,20.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,63.895320084,1.0,1,1.0
0,2038,19,21.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,89.987532717,1.0,1,1.0
0,2038,19,22.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,134.187868291,1.0,1,1.0
0,2038,19,23.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,14.9550218992,1.0,1,1.0
0,2039,0,0.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,25.3889243943,1.0,1,1.0
0,2039,0,1.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,22.0486802195,1.0,1,1.0
0,2039,0,2.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,23.4138243272,1.0,1,1.0
0,2039,0,3.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,26.1723575486,1.0,1,1.0
0,2039,0,4.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,21.7271662938,1.0,1,1.0
0,2039,0,5.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,25.9753895998,1.0,1,1.0
0,2039,0,6.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,26.9410800268,1.0,1,1.0
0,2039,0,7.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,25.712955247,1.0,1,1.0
0,2039,0,8.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,24.4678160376,1.0,1,1.0
0,2039,0,9.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,31.8767135926,1.0,1,1.0
0,2039,0,10.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.1149179578,1.0,1,1.0
0,2039,0,11.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.1314130203,1.0,1,1.0
0,2039,0,12.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,34.9322471854,1.0,1,1.0
0,2039,0,13.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.7421466799,1.0,1,1.0
0,2039,0,14.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.703413369,1.0,1,1.0
0,2039,0,15.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.479444823,1.0,1,1.0
0,2039,0,16.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.1025075089,1.0,1,1.0
0,2039,0,17.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.144347354,1.0,1,1.0
0,2039,0,18.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,32.4902556016,1.0,1,1.0
0,2039,0,19.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,31.5547447495,1.0,1,1.0
0,2039,0,20.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,30.449609116,1.0,1,1.0
0,2039,0,21.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,23.3559575642,1.0,1,1.0
0,2039,0,22.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,23.9916216345,1.0,1,1.0
0,2039,0,23.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,23.1263365171,1.0,1,1.0
0,2039,1,0.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,32.0525351474,1.0,1,1.0
0,2039,1,1.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.3348476548,1.0,1,1.0
0,2039,1,2.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,86.3662719328,1.0,1,1.0
0,2039,1,3.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,87.9239912632,1.0,1,1.0
0,2039,1,4.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,84.2082809788,1.0,1,1.0
0,2039,1,5.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,74.0347396444,1.0,1,1.0
0,2039,1,6.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,28.7327755515,1.0,1,1.0
0,2039,1,7.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,34.345107134,1.0,1,1.0
0,2039,1,8.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,122.252056914,1.0,1,1.0
0,2039,1,9.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,65.4805817787,1.0,1,1.0
0,2039,1,10.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,39.2691625803,1.0,1,1.0
0,2039,1,11.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,21.9177963133,1.0,1,1.0
0,2039,1,12.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,19.9773972685,1.0,1,1.0
0,2039,1,13.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,41.7365805197,1.0,1,1.0
0,2039,1,14.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,14.1158591512,1.0,1,1.0
0,2039,1,15.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,97.9056891879,1.0,1,1.0
0,2039,1,16.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,18.3399146351,1.0,1,1.0
0,2039,1,17.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,108.842763821,1.0,1,1.0
0,2039,1,18.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,66.4218700192,1.0,1,1.0
0,2039,1,19.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.1526529032,1.0,1,1.0
0,2039,1,20.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,41.9654144032,1.0,1,1.0
0,2039,1,21.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,126.434328709,1.0,1,1.0
0,2039,1,22.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,34.1041307831,1.0,1,1.0
0,2039,1,23.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,17.8422375043,1.0,1,1.0
0,2039,2,0.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,21.3692625225,1.0,1,1.0
0,2039,2,1.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,20.5098091037,1.0,1,1.0
0,2039,2,2.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,23.6807164216,1.0,1,1.0
0,2039,2,3.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,20.8221762697,1.0,1,1.0
0,2039,2,4.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,21.9105391246,1.0,1,1.0
0,2039,2,5.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,23.2986686081,1.0,1,1.0
0,2039,2,6.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,26.6567976856,1.0,1,1.0
0,2039,2,7.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,32.5242378135,1.0,1,1.0
0,2039,2,8.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,26.5892147176,1.0,1,1.0
0,2039,2,9.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.2149211237,1.0,1,1.0
0,2039,2,10.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.6636923547,1.0,1,1.0
0,2039,2,11.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,30.3695483701,1.0,1,1.0
0,2039,2,12.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,58.893695929,1.0,1,1.0
0,2039,2,13.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,27.8982841732,1.0,1,1.0
0,2039,2,14.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,28.1618081942,1.0,1,1.0
0,2039,2,15.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,28.5105315031,1.0,1,1.0
0,2039,2,16.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,33.0919143305,1.0,1,1.0
0,2039,2,17.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,37.2571959293,1.0,1,1.0
0,2039,2,18.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,60.9371332105,1.0,1,1.0
0,2039,2,19.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,40.7812231937,1.0,1,1.0
0,2039,2,20.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,58.5923050941,1.0,1,1.0
0,2039,2,21.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,29.8011196475,1.0,1,1.0
0,2039,2,22.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,32.8905711465,1.0,1,1.0
0,2039,2,23.0,1.0,1000.0,22242.563,-885.1,10323.907,-22242.563,15380.942,18633.392,-14.9,-100.0,-15380.942,-18633.392,-10323.907,22.2279913796,1.0,1,1.0
