RAVEN_sample_ID,hour,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__htse__production__h2,Dispatch__htse__production__electricity,Dispatch__ft__production__diesel,Dispatch__ft__production__naphtha,Dispatch__ft__production__h2,Dispatch__ft__production__jet_fuel,Dispatch__ft_elec_consumption__production__electricity,Dispatch__electricity_market__production__electricity,Dispatch__naphtha_market__production__naphtha,Dispatch__jet_fuel_market__production__jet_fuel,Dispatch__diesel_market__production__diesel,Dispatch__h2_storage__level__h2,Dispatch__h2_storage__charge__h2,Dispatch__h2_storage__discharge__h2,price,prefix,PointProbability,ProbabilityWeight
1,14.0,14,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,28.2092461582,1_1,1.0,1.0
1,14.0,15,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.037947332,-0.02,0.0,18.6090397722,1_1,1.0,1.0
1,14.0,15,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2087103,-0.02,0.0,17.4500491321,1_1,1.0,1.0
1,14.0,15,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,23.959088585,1_1,1.0,1.0
1,14.0,15,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,15.6043034761,1_1,1.0,1.0
1,14.0,15,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,25.9748245253,1_1,1.0,1.0
1,14.0,15,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2087103,-0.02,0.0,29.9847437,1_1,1.0,1.0
1,14.0,15,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.037947332,-0.02,0.0,23.1877313077,1_1,1.0,1.0
1,14.0,15,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.056920998,-0.02,0.0,26.1477431352,1_1,1.0,1.0
1,14.0,15,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,22.4007191019,1_1,1.0,1.0
1,14.0,15,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2466577,-0.02,0.0,27.7401580737,1_1,1.0,1.0
1,14.0,15,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,28.1330872874,1_1,1.0,1.0
1,14.0,15,2025,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,29.69594452,1_1,1.0,1.0
1,14.0,15,2026,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2466577,0.0,0.0,22.4626526975,1_1,1.0,1.0
1,14.0,15,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.113842,-0.02,0.0,39.2058284398,1_1,1.0,1.0
1,14.0,15,2028,1.0,769.0,18946.817,-753.95214,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14785847,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1826833,66.6411072018,1_1,1.0,1.0
1,14.0,15,2029,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,53.3858911995,1_1,1.0,1.0
1,14.0,15,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.227684,-0.02,0.0,31.913247096,1_1,1.0,1.0
1,14.0,15,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,20.8203402938,1_1,1.0,1.0
1,14.0,15,2032,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,51.9524044986,1_1,1.0,1.0
1,14.0,15,2033,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,39.011612316,1_1,1.0,1.0
1,14.0,16,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,18.8526370209,1_1,1.0,1.0
1,14.0,16,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,24.3756093749,1_1,1.0,1.0
1,14.0,16,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.056920998,-0.02,0.0,28.7061222771,1_1,1.0,1.0
1,14.0,16,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,16.8687913351,1_1,1.0,1.0
1,14.0,16,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,21.3460394369,1_1,1.0,1.0
1,14.0,16,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2466577,-0.02,0.0,36.5878069567,1_1,1.0,1.0
1,14.0,16,2020,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,31.9504288233,1_1,1.0,1.0
1,14.0,16,2021,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,52.9315515296,1_1,1.0,1.0
1,14.0,16,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,33.1332426221,1_1,1.0,1.0
1,14.0,16,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,24.4119559179,1_1,1.0,1.0
1,14.0,16,2024,1.0,769.0,18946.817,-753.95214,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14785847,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1826833,49.684365229,1_1,1.0,1.0
1,14.0,16,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,25.2095796002,1_1,1.0,1.0
1,14.0,16,2026,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2656313,0.0,0.0,33.3714669422,1_1,1.0,1.0
1,14.0,16,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2466577,-0.02,0.0,36.9756909939,1_1,1.0,1.0
1,14.0,16,2028,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,31.4388634961,1_1,1.0,1.0
1,14.0,16,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,46.2674766218,1_1,1.0,1.0
1,14.0,16,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2466577,-0.02,0.0,19.5252562179,1_1,1.0,1.0
1,14.0,16,2031,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2466577,0.0,0.0,31.9756678727,1_1,1.0,1.0
1,14.0,16,2032,1.0,769.0,18946.853,-753.95357,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14642592,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1466833,44.8048591141,1_1,1.0,1.0
1,14.0,16,2033,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,29.6079029902,1_1,1.0,1.0
1,14.0,17,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.056920998,-0.02,0.0,27.6630279679,1_1,1.0,1.0
1,14.0,17,2015,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,25.8435745083,1_1,1.0,1.0
1,14.0,17,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.227684,-0.02,0.0,25.3344334981,1_1,1.0,1.0
1,14.0,17,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,20.1772013906,1_1,1.0,1.0
1,14.0,17,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.09486833,-0.02,0.0,39.1376776697,1_1,1.0,1.0
1,14.0,17,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.075894664,-0.02,0.0,23.2663697536,1_1,1.0,1.0
1,14.0,17,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,19.8342694198,1_1,1.0,1.0
1,14.0,17,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,33.1532249503,1_1,1.0,1.0
1,14.0,17,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.037947332,-0.02,0.0,35.8025554136,1_1,1.0,1.0
1,14.0,17,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,24.8025104461,1_1,1.0,1.0
1,14.0,17,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.09486833,-0.02,0.0,21.3190279258,1_1,1.0,1.0
1,14.0,17,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.227684,-0.02,0.0,23.8460026312,1_1,1.0,1.0
1,14.0,17,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,27.2352330573,1_1,1.0,1.0
1,14.0,17,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.075894664,-0.02,0.0,24.2755301859,1_1,1.0,1.0
1,14.0,17,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,18.4551250923,1_1,1.0,1.0
1,14.0,17,2029,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,65.7348740685,1_1,1.0,1.0
1,14.0,17,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,16.2959896856,1_1,1.0,1.0
1,14.0,17,2031,1.0,769.0,18946.853,-753.95357,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14642592,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1466833,29.9162778608,1_1,1.0,1.0
1,14.0,17,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.056920998,-0.02,0.0,16.7803996203,1_1,1.0,1.0
1,14.0,17,2033,1.0,769.0,18946.889,-753.95501,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14499337,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1106833,27.5428950975,1_1,1.0,1.0
1,14.0,18,2014,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,39.3568119676,1_1,1.0,1.0
1,14.0,18,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,22.9317899014,1_1,1.0,1.0
1,14.0,18,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.09486833,-0.02,0.0,17.802417146,1_1,1.0,1.0
1,14.0,18,2017,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2466577,0.0,0.0,33.3231286617,1_1,1.0,1.0
1,14.0,18,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.09486833,-0.02,0.0,33.1609260078,1_1,1.0,1.0
1,14.0,18,2019,1.0,769.0,18947.982,-753.99849,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10151214,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.018,33.8337687895,1_1,1.0,1.0
1,14.0,18,2020,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,32.5041532526,1_1,1.0,1.0
1,14.0,18,2021,1.0,769.0,18947.964,-753.99777,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10222841,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.036,51.8815043559,1_1,1.0,1.0
1,14.0,18,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,31.2981340217,1_1,1.0,1.0
1,14.0,18,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,31.7231973639,1_1,1.0,1.0
1,14.0,18,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.113842,-0.02,0.0,37.2864856949,1_1,1.0,1.0
1,14.0,18,2025,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,28.5341298688,1_1,1.0,1.0
1,14.0,18,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,22.1347740485,1_1,1.0,1.0
1,14.0,18,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,22.2026820585,1_1,1.0,1.0
1,14.0,18,2028,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,30.562121675,1_1,1.0,1.0
1,14.0,18,2029,1.0,769.0,18946.817,-753.95214,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14785847,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1826833,57.721912356,1_1,1.0,1.0
1,14.0,18,2030,1.0,769.0,18946.817,-753.95214,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14785847,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1826833,35.492864444,1_1,1.0,1.0
1,14.0,18,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,25.5134076104,1_1,1.0,1.0
1,14.0,18,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,19.5956942688,1_1,1.0,1.0
1,14.0,18,2033,1.0,769.0,18946.835,-753.95286,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14714219,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1646833,29.3942627232,1_1,1.0,1.0
1,14.0,19,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,24.7587338183,1_1,1.0,1.0
1,14.0,19,2015,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,20.34872676,1_1,1.0,1.0
1,14.0,19,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2466577,-0.02,0.0,43.8909046189,1_1,1.0,1.0
1,14.0,19,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2466577,-0.02,0.0,10.2206856206,1_1,1.0,1.0
1,14.0,19,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2087103,-0.02,0.0,36.19663405,1_1,1.0,1.0
1,14.0,19,2019,1.0,769.0,18946.799,-753.95143,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14857474,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2006833,65.2519929013,1_1,1.0,1.0
1,14.0,19,2020,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2656313,0.0,0.0,21.6855260919,1_1,1.0,1.0
1,14.0,19,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.056920998,-0.02,0.0,37.140045737,1_1,1.0,1.0
1,14.0,19,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,24.6448698954,1_1,1.0,1.0
1,14.0,19,2023,1.0,769.0,18946.853,-753.95357,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14642592,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1466833,24.5028857431,1_1,1.0,1.0
1,14.0,19,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,56.7600798246,1_1,1.0,1.0
1,14.0,19,2025,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,19.5990043331,1_1,1.0,1.0
1,14.0,19,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.1897367,-0.02,0.0,20.9719477045,1_1,1.0,1.0
1,14.0,19,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2656313,-0.02,0.0,22.753858277,1_1,1.0,1.0
1,14.0,19,2028,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.09486833,0.0,0.0,47.2565438002,1_1,1.0,1.0
1,14.0,19,2029,1.0,769.0,18947.982,-753.99849,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10151214,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.018,57.9445063263,1_1,1.0,1.0
1,14.0,19,2030,1.0,769.0,18946.817,-753.95214,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14785847,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1826833,33.7159052479,1_1,1.0,1.0
1,14.0,19,2031,1.0,769.0,18946.835,-753.95286,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14714219,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1646833,24.4832072248,1_1,1.0,1.0
1,14.0,19,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,46.8268476261,1_1,1.0,1.0
1,14.0,19,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,25.0325778869,1_1,1.0,1.0
1,15.0,0,2014,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2466577,0.0,0.0,38.2831561243,1_1,1.0,1.0
1,15.0,0,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.2087103,-0.02,0.0,19.0810099043,1_1,1.0,1.0
1,15.0,0,2016,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2656313,0.0,0.0,26.502401353,1_1,1.0,1.0
1,15.0,0,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.284605,-0.02,0.0,15.0484919968,1_1,1.0,1.0
1,15.0,0,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.075894664,-0.02,0.0,27.1925772594,1_1,1.0,1.0
1,15.0,0,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,21.0417097382,1_1,1.0,1.0
1,15.0,0,2020,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.056920998,0.0,0.0,23.0506583836,1_1,1.0,1.0
1,15.0,0,2021,1.0,769.0,18947.964,-753.99777,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10222841,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.036,53.1783912878,1_1,1.0,1.0
1,15.0,0,2022,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,33.2197343001,1_1,1.0,1.0
1,15.0,0,2023,1.0,769.0,18946.835,-753.95286,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14714219,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.1646833,30.285309332,1_1,1.0,1.0
1,15.0,0,2024,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.0,18.6626723481,1_1,1.0,1.0
1,15.0,0,2025,1.0,769.0,18946.781,-753.95071,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.14929102,-13102.721,-15873.419,-8794.7321,0.0,0.0,1.2186833,34.3430111243,1_1,1.0,1.0
1,15.0,0,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.018973666,-0.02,0.0,30.1043827835,1_1,1.0,1.0
1,15.0,0,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.075894664,-0.02,0.0,24.3801941288,1_1,1.0,1.0
1,15.0,0,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,0.037947332,-0.02,0.0,11.9283741063,1_1,1.0,1.0
1,15.0,0,2029,1.0,769.0,18947.964,-753.99777,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10222841,-13102.721,-15873.419,-8794.7321,0.0,0.0,0.036,70.0291347923,1_1,1.0,1.0
1,15.0,0,2030,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.284605,0.0,0.0,39.5903695975,1_1,1.0,1.0
1,15.0,0,2031,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.2466577,0.0,0.0,29.3305644957,1_1,1.0,1.0
